id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
35819,58,notiztechnik für meetings,,de,DE,"{'domain': 'lernen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 64, 'subdomain': 'lernen_sub_6', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'lernen', 'micro_domain': 'notiztechnik für meetings', 'problem_hint': 'bessere notizen im beruf', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:08:50.066701+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35820,58,prüfungsangst überwinden für studenten,,de,DE,"{'domain': 'lernen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 70, 'subdomain': 'lernen_sub_7', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'lernen', 'micro_domain': 'prüfungsangst überwinden für studenten', 'problem_hint': 'ruhig in die prüfung gehen', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:08:50.066733+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35821,58,mnemotechniken für schüler,,de,DE,"{'domain': 'lernen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 66, 'subdomain': 'lernen_sub_8', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'lernen', 'micro_domain': 'mnemotechniken für schüler', 'problem_hint': 'mit eselsbrücken besser lernen', 'audience_hint': 'schueler', 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:08:50.066763+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35822,58,online kurs selbstdisziplin arbeitsbuch,,de,DE,"{'domain': 'lernen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 68, 'subdomain': 'lernen_sub_9', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'lernen', 'micro_domain': 'online kurs selbstdisziplin arbeitsbuch', 'problem_hint': 'online kurse erfolgreich abschließen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:08:50.066793+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35823,58,lerntyp test und strategien für erwachsene,,de,DE,"{'domain': 'lernen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 64, 'subdomain': 'lernen_sub_10', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'lernen', 'micro_domain': 'lerntyp test und strategien für erwachsene', 'problem_hint': 'eigenen lerntyp finden', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:08:50.066823+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35824,58,Gesundheit arbeitsbuch für Anfaenger,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 50, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit arbeitsbuch für Anfaenger', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",50,new,2026-07-16 04:08:50.066854+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35825,58,Gesundheit ratgeber für Einsteiger,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 51, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit ratgeber für Einsteiger', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'einsteiger', 'entity_type_hint': 'topic'}",51,new,2026-07-16 04:08:50.066875+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35826,58,Gesundheit checkliste für Erwachsene,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit checkliste für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.066895+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35827,58,Gesundheit planer für Familien,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 53, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit planer für Familien', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",53,new,2026-07-16 04:08:50.066914+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35828,58,Gesundheit tagebuch für Berufstaetige,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit tagebuch für Berufstaetige', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.066944+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35829,58,Gesundheit workbook für Studenten,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 50, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit workbook für Studenten', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",50,new,2026-07-16 04:08:50.066971+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35830,58,Gesundheit leitfaden für Senioren,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 51, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit leitfaden für Senioren', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",51,new,2026-07-16 04:08:50.067000+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35831,58,Gesundheit vorlagenbuch für Eltern,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit vorlagenbuch für Eltern', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.067031+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35832,58,Gesundheit praxisbuch für Kleinunternehmer,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 53, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit praxisbuch für Kleinunternehmer', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",53,new,2026-07-16 04:08:50.067094+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35833,58,Gesundheit arbeitsbuch für Jugendliche,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'gesundheit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit arbeitsbuch für Jugendliche', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'jugendliche', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.067164+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35834,58,Gesundheit ratgeber für Anfaenger,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'gesundheit_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit ratgeber für Anfaenger', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067203+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35835,58,Gesundheit checkliste für Einsteiger,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 56, 'subdomain': 'gesundheit_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit checkliste für Einsteiger', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'einsteiger', 'entity_type_hint': 'topic'}",56,new,2026-07-16 04:08:50.067242+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35836,58,Gesundheit planer für Erwachsene,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'gesundheit_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit planer für Erwachsene', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,new,2026-07-16 04:08:50.067262+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35837,58,Gesundheit tagebuch für Familien,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 58, 'subdomain': 'gesundheit_v2_sub_5', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit tagebuch für Familien', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",58,new,2026-07-16 04:08:50.067281+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35838,58,Gesundheit workbook für Berufstaetige,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'gesundheit_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit workbook für Berufstaetige', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.067298+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35839,58,Gesundheit leitfaden für Studenten,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'gesundheit_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit leitfaden für Studenten', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067316+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35840,58,Gesundheit vorlagenbuch für Senioren,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 56, 'subdomain': 'gesundheit_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit vorlagenbuch für Senioren', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",56,new,2026-07-16 04:08:50.067334+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35841,58,Gesundheit praxisbuch für Eltern,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'gesundheit_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit praxisbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,new,2026-07-16 04:08:50.067352+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35842,58,Gesundheit arbeitsbuch für Kleinunternehmer,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 58, 'subdomain': 'gesundheit_v2_sub_10', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit arbeitsbuch für Kleinunternehmer', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",58,new,2026-07-16 04:08:50.067369+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35843,58,Pflege arbeitsbuch für Einsteiger,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 51, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege arbeitsbuch für Einsteiger', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'einsteiger', 'entity_type_hint': 'topic'}",51,new,2026-07-16 04:08:50.067389+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35844,58,Pflege ratgeber für Erwachsene,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'pflege', 'micro_domain': 'Pflege ratgeber für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.067410+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35845,58,Pflege checkliste für Familien,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 53, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'pflege', 'micro_domain': 'Pflege checkliste für Familien', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",53,new,2026-07-16 04:08:50.067432+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35846,58,Pflege planer für Berufstaetige,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'pflege', 'micro_domain': 'Pflege planer für Berufstaetige', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.067453+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35847,58,Pflege tagebuch für Studenten,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege tagebuch für Studenten', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067471+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35848,58,Pflege workbook für Senioren,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 51, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'pflege', 'micro_domain': 'Pflege workbook für Senioren', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",51,new,2026-07-16 04:08:50.067488+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35849,58,Pflege leitfaden für Eltern,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'pflege', 'micro_domain': 'Pflege leitfaden für Eltern', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.067506+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35850,58,Pflege vorlagenbuch für Kleinunternehmer,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 53, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege vorlagenbuch für Kleinunternehmer', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",53,new,2026-07-16 04:08:50.067523+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35851,58,Pflege praxisbuch für Jugendliche,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege praxisbuch für Jugendliche', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'jugendliche', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.067543+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35852,58,Pflege arbeitsbuch für Anfaenger,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'pflege_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege arbeitsbuch für Anfaenger', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067564+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35853,58,Pflege ratgeber für Einsteiger,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 56, 'subdomain': 'pflege_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'pflege', 'micro_domain': 'Pflege ratgeber für Einsteiger', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'einsteiger', 'entity_type_hint': 'topic'}",56,new,2026-07-16 04:08:50.067582+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35854,58,Pflege checkliste für Erwachsene,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'pflege_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'pflege', 'micro_domain': 'Pflege checkliste für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,new,2026-07-16 04:08:50.067599+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35855,58,Pflege planer für Familien,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 58, 'subdomain': 'pflege_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'pflege', 'micro_domain': 'Pflege planer für Familien', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",58,new,2026-07-16 04:08:50.067619+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35856,58,Pflege tagebuch für Berufstaetige,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 59, 'subdomain': 'pflege_v2_sub_5', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege tagebuch für Berufstaetige', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",59,new,2026-07-16 04:08:50.067638+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35857,58,Pflege workbook für Studenten,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'pflege_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'pflege', 'micro_domain': 'Pflege workbook für Studenten', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067656+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35858,58,Pflege leitfaden für Senioren,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 56, 'subdomain': 'pflege_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'pflege', 'micro_domain': 'Pflege leitfaden für Senioren', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",56,new,2026-07-16 04:08:50.067674+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35859,58,Pflege vorlagenbuch für Eltern,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'pflege_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege vorlagenbuch für Eltern', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,new,2026-07-16 04:08:50.067694+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35860,58,Pflege praxisbuch für Kleinunternehmer,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 58, 'subdomain': 'pflege_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege praxisbuch für Kleinunternehmer', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",58,new,2026-07-16 04:08:50.067715+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35861,58,Pflege arbeitsbuch für Jugendliche,,de,DE,"{'domain': 'pflege', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 59, 'subdomain': 'pflege_v2_sub_10', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'pflege', 'micro_domain': 'Pflege arbeitsbuch für Jugendliche', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'jugendliche', 'entity_type_hint': 'topic'}",59,new,2026-07-16 04:08:50.067733+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35862,58,Haustiere arbeitsbuch für Erwachsene,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere arbeitsbuch für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.067754+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35863,58,Haustiere ratgeber für Familien,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 53, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere ratgeber für Familien', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",53,new,2026-07-16 04:08:50.067775+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35864,58,Haustiere checkliste für Berufstaetige,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 54, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere checkliste für Berufstaetige', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'berufstaetige', 'entity_type_hint': 'topic'}",54,new,2026-07-16 04:08:50.067792+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35865,58,Haustiere planer für Studenten,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 55, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere planer für Studenten', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'studenten', 'entity_type_hint': 'topic'}",55,new,2026-07-16 04:08:50.067812+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35866,58,Haustiere tagebuch für Senioren,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 56, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere tagebuch für Senioren', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'senioren', 'entity_type_hint': 'topic'}",56,new,2026-07-16 04:08:50.067829+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
35867,58,Haustiere workbook für Eltern,,de,DE,"{'domain': 'haustiere', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 52, 'subdomain': 'haustiere_v2_sub_1', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'haustiere', 'micro_domain': 'Haustiere workbook für Eltern', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",52,new,2026-07-16 04:08:50.067849+00:00,,2026-07-16 04:08:50.040436+00:00,2026-07-16 04:08:50.040436+00:00
