id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
55282,48,Schreiben,,de,DE,"{'domain': 'kreativ', 'priority': 70, 'entity_type_hint': 'hobby'}",70,new,2026-07-16 04:18:45.207357+00:00,,2026-07-16 04:18:45.170706+00:00,2026-07-16 04:18:45.170706+00:00
55283,48,Tagebuch schreiben,,de,DE,"{'domain': 'kreativ', 'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:18:45.207357+00:00,,2026-07-16 04:18:45.170706+00:00,2026-07-16 04:18:45.170706+00:00
55284,48,Bullet Journal,,de,DE,"{'domain': 'kreativ', 'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:18:45.207357+00:00,,2026-07-16 04:18:45.170706+00:00,2026-07-16 04:18:45.170706+00:00
55285,48,Origami,,de,DE,"{'domain': 'kreativ', 'priority': 60, 'entity_type_hint': 'hobby'}",60,new,2026-07-16 04:18:45.207357+00:00,,2026-07-16 04:18:45.170706+00:00,2026-07-16 04:18:45.170706+00:00
55286,49,Kochen,,de,DE,"{'domain': 'essen', 'priority': 86, 'entity_type_hint': 'hobby'}",86,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55287,49,Backen,,de,DE,"{'domain': 'essen', 'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55288,49,Brot backen,,de,DE,"{'domain': 'essen', 'priority': 80, 'entity_type_hint': 'hobby'}",80,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55289,49,Fermentieren,,de,DE,"{'domain': 'essen', 'priority': 64, 'entity_type_hint': 'hobby'}",64,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55290,49,Meal Prep,,de,DE,"{'domain': 'essen', 'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55291,49,Grillen,,de,DE,"{'domain': 'essen', 'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:18:45.395424+00:00,,2026-07-16 04:18:45.385044+00:00,2026-07-16 04:18:45.385044+00:00
55292,50,Camping,,de,DE,"{'domain': 'outdoor', 'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55293,50,Wandern,,de,DE,"{'domain': 'outdoor', 'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55294,50,Angeln,,de,DE,"{'domain': 'outdoor', 'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55295,50,Radfahren,,de,DE,"{'domain': 'sport', 'priority': 76, 'entity_type_hint': 'hobby'}",76,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55296,50,Laufen,,de,DE,"{'domain': 'sport', 'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55297,50,Klettern,,de,DE,"{'domain': 'sport', 'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55298,50,Yoga,,de,DE,"{'domain': 'sport', 'priority': 84, 'entity_type_hint': 'hobby'}",84,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55299,50,Krafttraining,,de,DE,"{'domain': 'sport', 'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55300,50,Fitness,,de,DE,"{'domain': 'sport', 'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55301,50,Pilates,,de,DE,"{'domain': 'sport', 'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55302,50,Tanzen,,de,DE,"{'domain': 'sport', 'priority': 70, 'entity_type_hint': 'hobby'}",70,new,2026-07-16 04:18:45.533705+00:00,,2026-07-16 04:18:45.504277+00:00,2026-07-16 04:18:45.504277+00:00
55303,51,Garten,,de,DE,"{'domain': 'garten', 'priority': 86, 'entity_type_hint': 'hobby'}",86,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55304,51,Balkongarten,,de,DE,"{'domain': 'garten', 'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55305,51,Gemüsegarten,,de,DE,"{'domain': 'garten', 'priority': 80, 'entity_type_hint': 'hobby'}",80,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55306,51,Kräutergarten,,de,DE,"{'domain': 'garten', 'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55307,51,Zimmerpflanzen,,de,DE,"{'domain': 'garten', 'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55308,51,Hochbeet,,de,DE,"{'domain': 'garten', 'priority': 76, 'entity_type_hint': 'hobby'}",76,new,2026-07-16 04:18:45.586353+00:00,,2026-07-16 04:18:45.566251+00:00,2026-07-16 04:18:45.566251+00:00
55309,52,Lernorganisation,,de,DE,"{'domain': 'lernen', 'priority': 84, 'entity_type_hint': 'topic'}",84,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55310,52,Prüfungsvorbereitung,,de,DE,"{'domain': 'lernen', 'priority': 86, 'entity_type_hint': 'topic'}",86,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55311,52,Lernplan,,de,DE,"{'domain': 'lernen', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55312,52,Gedächtnistraining,,de,DE,"{'domain': 'lernen', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55313,52,Lesetechniken,,de,DE,"{'domain': 'lernen', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55314,52,Notizen machen,,de,DE,"{'domain': 'lernen', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55315,52,Vokabeln lernen,,de,DE,"{'domain': 'lernen', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55316,52,Mathe lernen,,de,DE,"{'domain': 'lernen', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55317,52,Sprachen lernen,,de,DE,"{'domain': 'lernen', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55318,52,Speed Reading,,de,DE,"{'domain': 'lernen', 'priority': 66, 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55319,52,Mind Mapping,,de,DE,"{'domain': 'lernen', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55320,52,Lerntechniken,,de,DE,"{'domain': 'lernen', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55321,52,Klassenarbeit Vorbereitung,,de,DE,"{'domain': 'lernen', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55322,52,Hausaufgabenplan,,de,DE,"{'domain': 'lernen', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55323,52,Online-Kurse,,de,DE,"{'domain': 'lernen', 'priority': 66, 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55324,52,Weiterbildung,,de,DE,"{'domain': 'lernen', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55325,52,E-Learning,,de,DE,"{'domain': 'lernen', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55326,52,Zertifikatsvorbereitung,,de,DE,"{'domain': 'lernen', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55327,52,Nachhilfe geben,,de,DE,"{'domain': 'lernen', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55328,52,Schulmaterial organisieren,,de,DE,"{'domain': 'lernen', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.665756+00:00,,2026-07-16 04:18:45.630268+00:00,2026-07-16 04:18:45.630268+00:00
55329,53,Pflegegrad,,de,DE,"{'domain': 'senioren', 'priority': 90, 'entity_type_hint': 'topic'}",90,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55330,53,Pflegeantrag,,de,DE,"{'domain': 'senioren', 'priority': 88, 'entity_type_hint': 'topic'}",88,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55331,53,Pflegeorganisation,,de,DE,"{'domain': 'senioren', 'priority': 86, 'entity_type_hint': 'topic'}",86,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55332,53,Pflegedokumentation,,de,DE,"{'domain': 'senioren', 'priority': 84, 'entity_type_hint': 'topic'}",84,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55333,53,Demenz,,de,DE,"{'domain': 'senioren', 'priority': 88, 'entity_type_hint': 'topic'}",88,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55334,53,Sturzprävention,,de,DE,"{'domain': 'senioren', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55335,53,Seniorengymnastik,,de,DE,"{'domain': 'senioren', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55336,53,Rente beantragen,,de,DE,"{'domain': 'senioren', 'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55337,53,Altersvorsorge,,de,DE,"{'domain': 'senioren', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55338,53,Patientenverfügung,,de,DE,"{'domain': 'senioren', 'priority': 84, 'entity_type_hint': 'topic'}",84,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55339,53,Vorsorgevollmacht,,de,DE,"{'domain': 'senioren', 'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55340,53,Testament,,de,DE,"{'domain': 'senioren', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55341,53,Treppenlift,,de,DE,"{'domain': 'senioren', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55342,53,Hausnotruf,,de,DE,"{'domain': 'senioren', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55343,53,Betreutes Wohnen,,de,DE,"{'domain': 'senioren', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55344,53,Seniorenheim finden,,de,DE,"{'domain': 'senioren', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55345,53,Tagespflege,,de,DE,"{'domain': 'senioren', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55346,53,Kurzzeitpflege,,de,DE,"{'domain': 'senioren', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55347,53,Pflegetagebuch,,de,DE,"{'domain': 'senioren', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55348,53,Pflegeprotokoll,,de,DE,"{'domain': 'senioren', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55349,53,Seniorenhandy,,de,DE,"{'domain': 'senioren', 'priority': 66, 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55350,53,Tablet für Senioren,,de,DE,"{'domain': 'senioren', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55351,53,Digitaler Nachlass,,de,DE,"{'domain': 'senioren', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55352,53,Bestattungsvorsorge,,de,DE,"{'domain': 'senioren', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55353,53,Verhinderungspflege,,de,DE,"{'domain': 'senioren', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55354,53,Pflegesachleistung,,de,DE,"{'domain': 'senioren', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55355,53,Entlastungsbetrag,,de,DE,"{'domain': 'senioren', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55356,53,Pflegeberatung,,de,DE,"{'domain': 'senioren', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.777392+00:00,,2026-07-16 04:18:45.716541+00:00,2026-07-16 04:18:45.716541+00:00
55357,54,Familienalltag,,de,DE,"{'domain': 'familie', 'priority': 86, 'entity_type_hint': 'topic'}",86,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55358,54,Routinen mit Kindern,,de,DE,"{'domain': 'familie', 'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55359,54,Babyschlaf,,de,DE,"{'domain': 'familie', 'priority': 84, 'entity_type_hint': 'topic'}",84,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55360,54,Beikost,,de,DE,"{'domain': 'familie', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55361,54,Geschwister,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55362,54,Medienkonsum,,de,DE,"{'domain': 'familie', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55363,54,Pubertät,,de,DE,"{'domain': 'familie', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55364,54,Hausaufgaben,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55365,54,Vorlesen,,de,DE,"{'domain': 'familie', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55366,54,Kindergeburtstag,,de,DE,"{'domain': 'familie', 'priority': 66, 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55367,54,Geburtsvorbereitung,,de,DE,"{'domain': 'familie', 'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55368,54,Wochenbett,,de,DE,"{'domain': 'familie', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55369,54,Stillen,,de,DE,"{'domain': 'familie', 'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55370,54,Fläschchen,,de,DE,"{'domain': 'familie', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55371,54,Kindergarten Eingewöhnung,,de,DE,"{'domain': 'familie', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55372,54,Kinderkrankheiten,,de,DE,"{'domain': 'familie', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55373,54,Erziehungsratgeber,,de,DE,"{'domain': 'familie', 'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55374,54,Trotzphase,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55375,54,Wutausbrüche Kind,,de,DE,"{'domain': 'familie', 'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55376,54,Grenzen setzen,,de,DE,"{'domain': 'familie', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55377,54,Einschlafritual,,de,DE,"{'domain': 'familie', 'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55378,54,Morgenroutine,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55379,54,Kinderimpfungen,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55380,54,Kinderzahnpflege,,de,DE,"{'domain': 'familie', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55381,54,Geschwisterrivalität,,de,DE,"{'domain': 'familie', 'priority': 68, 'entity_type_hint': 'topic'}",68,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55382,54,Belohnungssystem,,de,DE,"{'domain': 'familie', 'priority': 70, 'entity_type_hint': 'topic'}",70,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55383,54,Schulranzen kaufen,,de,DE,"{'domain': 'familie', 'priority': 62, 'entity_type_hint': 'topic'}",62,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55384,54,Schulweg,,de,DE,"{'domain': 'familie', 'priority': 66, 'entity_type_hint': 'topic'}",66,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55385,54,Krabbelgruppe,,de,DE,"{'domain': 'familie', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55386,54,Familienkonferenz,,de,DE,"{'domain': 'familie', 'priority': 64, 'entity_type_hint': 'topic'}",64,new,2026-07-16 04:18:45.874942+00:00,,2026-07-16 04:18:45.817995+00:00,2026-07-16 04:18:45.817995+00:00
55387,55,Ratgeber,,de,DE,"{'domain': 'format', 'priority': 95, 'entity_type_hint': 'book_format'}",95,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55388,55,Praxisratgeber,,de,DE,"{'domain': 'format', 'priority': 92, 'entity_type_hint': 'book_format'}",92,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55389,55,Leitfaden,,de,DE,"{'domain': 'format', 'priority': 90, 'entity_type_hint': 'book_format'}",90,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55390,55,Workbook,,de,DE,"{'domain': 'format', 'priority': 88, 'entity_type_hint': 'book_format'}",88,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55391,55,Arbeitsbuch,,de,DE,"{'domain': 'format', 'priority': 86, 'entity_type_hint': 'book_format'}",86,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55392,55,Übungsbuch,,de,DE,"{'domain': 'format', 'priority': 84, 'entity_type_hint': 'book_format'}",84,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55393,55,Tagebuch,,de,DE,"{'domain': 'format', 'priority': 90, 'entity_type_hint': 'book_format'}",90,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55394,55,Logbuch,,de,DE,"{'domain': 'format', 'priority': 82, 'entity_type_hint': 'book_format'}",82,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55395,55,Planer,,de,DE,"{'domain': 'format', 'priority': 88, 'entity_type_hint': 'book_format'}",88,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
55396,55,Checkliste,,de,DE,"{'domain': 'format', 'priority': 85, 'entity_type_hint': 'book_format'}",85,new,2026-07-16 04:18:46.003382+00:00,,2026-07-16 04:18:45.928614+00:00,2026-07-16 04:18:45.928614+00:00
