id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
29126,23,Menschen mit Arthrose,,de,DE,"{'domain': 'pflege', 'priority': 80, 'entity_type_hint': 'audience'}",80,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29127,23,Diabetiker,,de,DE,"{'domain': 'gesundheit', 'priority': 84, 'entity_type_hint': 'audience'}",84,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29128,23,Bluthochdruckpatienten,,de,DE,"{'domain': 'gesundheit', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29129,23,Menschen mit Sehbehinderung,,de,DE,"{'domain': 'senioren', 'priority': 74, 'entity_type_hint': 'audience'}",74,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29130,23,Menschen mit Hörbehinderung,,de,DE,"{'domain': 'senioren', 'priority': 72, 'entity_type_hint': 'audience'}",72,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29131,23,Rollstuhlfahrer,,de,DE,"{'domain': 'senioren', 'priority': 70, 'entity_type_hint': 'audience'}",70,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29132,23,Krebspatienten,,de,DE,"{'domain': 'gesundheit', 'priority': 80, 'entity_type_hint': 'audience'}",80,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29133,23,Schlaganfallpatienten,,de,DE,"{'domain': 'gesundheit', 'priority': 78, 'entity_type_hint': 'audience'}",78,new,2026-07-16 04:06:34.477319+00:00,,2026-07-16 04:06:34.168433+00:00,2026-07-16 04:06:34.168433+00:00
29134,24,Eltern,,de,DE,"{'domain': 'familie', 'priority': 92, 'entity_type_hint': 'audience'}",92,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29135,24,Mütter,,de,DE,"{'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29136,24,Väter,,de,DE,"{'domain': 'familie', 'priority': 85, 'entity_type_hint': 'audience'}",85,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29137,24,Alleinerziehende,,de,DE,"{'domain': 'familie', 'priority': 90, 'entity_type_hint': 'audience'}",90,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29138,24,Familien,,de,DE,"{'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29139,24,Kinder,,de,DE,"{'domain': 'familie', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29140,24,Großeltern,,de,DE,"{'domain': 'familie', 'priority': 76, 'entity_type_hint': 'audience'}",76,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29141,24,Patchworkfamilien,,de,DE,"{'domain': 'familie', 'priority': 74, 'entity_type_hint': 'audience'}",74,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29142,24,Jugendliche,,de,DE,"{'domain': 'familie', 'priority': 70, 'entity_type_hint': 'audience'}",70,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29143,24,Eltern von Kleinkindern,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29144,24,Eltern von Schulkindern,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 86, 'entity_type_hint': 'audience'}",86,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29145,24,Eltern von Teenagern,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 84, 'entity_type_hint': 'audience'}",84,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29146,24,Alleinerziehende Mütter,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29147,24,Alleinerziehende Väter,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 86, 'entity_type_hint': 'audience'}",86,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29148,24,Großfamilien,,de,DE,"{'null': ""['familienstruktur', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 72, 'entity_type_hint': 'audience'}",72,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29149,24,Pflegefamilien,,de,DE,"{'null': ""['pflege', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 76, 'entity_type_hint': 'audience'}",76,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29150,24,Adoptiveltern,,de,DE,"{'null': ""['elternschaft', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 70, 'entity_type_hint': 'audience'}",70,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29151,24,Regenbogenfamilien,,de,DE,"{'null': ""['familienstruktur', 'de', 'DE', '']"", 'domain': 'familie', 'priority': 68, 'entity_type_hint': 'audience'}",68,new,2026-07-16 04:06:35.513844+00:00,,2026-07-16 04:06:35.152043+00:00,2026-07-16 04:06:35.152043+00:00
29152,25,Selbstständige,,de,DE,"{'domain': 'business', 'priority': 95, 'entity_type_hint': 'audience'}",95,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29153,25,Freelancer,,de,DE,"{'domain': 'business', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29154,25,Kleinunternehmer,,de,DE,"{'domain': 'business', 'priority': 86, 'entity_type_hint': 'audience'}",86,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29155,25,Gründer,,de,DE,"{'domain': 'business', 'priority': 84, 'entity_type_hint': 'audience'}",84,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29156,25,Solo-Selbstständige,,de,DE,"{'domain': 'business', 'priority': 84, 'entity_type_hint': 'audience'}",84,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29157,25,Handwerker,,de,DE,"{'domain': 'handwerk', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29158,25,Kleine Betriebe,,de,DE,"{'domain': 'business', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29159,25,Startups,,de,DE,"{'domain': 'business', 'priority': 70, 'entity_type_hint': 'audience'}",70,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29160,25,Nebengewerbler,,de,DE,"{'domain': 'business', 'priority': 78, 'entity_type_hint': 'audience'}",78,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29161,25,Handwerksbetriebe,,de,DE,"{'null': ""['handwerk', 'de', 'DE', '']"", 'domain': 'business', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29162,25,Lokale Dienstleister,,de,DE,"{'null': ""['dienstleistung', 'de', 'DE', '']"", 'domain': 'business', 'priority': 78, 'entity_type_hint': 'audience'}",78,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29163,25,Online-Händler,,de,DE,"{'null': ""['ecommerce', 'de', 'DE', '']"", 'domain': 'business', 'priority': 76, 'entity_type_hint': 'audience'}",76,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29164,25,Kreative Selbstständige,,de,DE,"{'null': ""['kreativ', 'de', 'DE', '']"", 'domain': 'business', 'priority': 80, 'entity_type_hint': 'audience'}",80,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29165,25,Existenzgründer,,de,DE,"{'null': ""['gründung', 'de', 'DE', '']"", 'domain': 'business', 'priority': 84, 'entity_type_hint': 'audience'}",84,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29166,25,Jungunternehmer,,de,DE,"{'null': ""['gründung', 'de', 'DE', '']"", 'domain': 'business', 'priority': 74, 'entity_type_hint': 'audience'}",74,new,2026-07-16 04:06:36.239763+00:00,,2026-07-16 04:06:35.864968+00:00,2026-07-16 04:06:35.864968+00:00
29167,26,Schüler,,de,DE,"{'domain': 'bildung', 'priority': 80, 'entity_type_hint': 'audience'}",80,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29168,26,Studenten,,de,DE,"{'domain': 'bildung', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29169,26,Studierende,,de,DE,"{'domain': 'bildung', 'priority': 82, 'entity_type_hint': 'audience'}",82,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29170,26,Azubis,,de,DE,"{'domain': 'bildung', 'priority': 76, 'entity_type_hint': 'audience'}",76,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29171,26,Lehrer,,de,DE,"{'domain': 'bildung', 'priority': 78, 'entity_type_hint': 'audience'}",78,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29172,26,Erwachsene mit ADHS,,de,DE,"{'domain': 'gesundheit', 'priority': 92, 'entity_type_hint': 'audience'}",92,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29173,26,Menschen mit ADHS,,de,DE,"{'domain': 'gesundheit', 'priority': 88, 'entity_type_hint': 'audience'}",88,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29174,26,Schichtarbeiter,,de,DE,"{'domain': 'arbeit', 'priority': 78, 'entity_type_hint': 'audience'}",78,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29175,26,Menschen mit Schichtarbeit,,de,DE,"{'domain': 'arbeit', 'priority': 76, 'entity_type_hint': 'audience'}",76,new,2026-07-16 04:06:37.044163+00:00,,2026-07-16 04:06:36.645349+00:00,2026-07-16 04:06:36.645349+00:00
29176,27,Pflegefachfrau,,de,DE,"{'domain': 'pflege', 'priority': 96, 'entity_type_hint': 'profession'}",96,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29177,27,Pflegefachmann,,de,DE,"{'domain': 'pflege', 'priority': 96, 'entity_type_hint': 'profession'}",96,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29178,27,Krankenpfleger,,de,DE,"{'domain': 'pflege', 'priority': 95, 'entity_type_hint': 'profession'}",95,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29179,27,Krankenschwester,,de,DE,"{'domain': 'pflege', 'priority': 95, 'entity_type_hint': 'profession'}",95,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29180,27,Altenpfleger,,de,DE,"{'domain': 'pflege', 'priority': 94, 'entity_type_hint': 'profession'}",94,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29181,27,Arzt,,de,DE,"{'domain': 'medizin', 'priority': 90, 'entity_type_hint': 'profession'}",90,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29182,27,Zahnarzt,,de,DE,"{'domain': 'medizin', 'priority': 85, 'entity_type_hint': 'profession'}",85,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29183,27,Physiotherapeut,,de,DE,"{'domain': 'medizin', 'priority': 84, 'entity_type_hint': 'profession'}",84,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29184,27,Ergotherapeut,,de,DE,"{'domain': 'medizin', 'priority': 80, 'entity_type_hint': 'profession'}",80,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29185,27,Hebamme,,de,DE,"{'domain': 'medizin', 'priority': 88, 'entity_type_hint': 'profession'}",88,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29186,27,Notfallsanitäter,,de,DE,"{'domain': 'medizin', 'priority': 86, 'entity_type_hint': 'profession'}",86,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29187,27,Apotheker,,de,DE,"{'domain': 'medizin', 'priority': 82, 'entity_type_hint': 'profession'}",82,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29188,27,Pflegefachkraft,,de,DE,"{'null': ""['pflege', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 96, 'entity_type_hint': 'profession'}",96,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29189,27,Logopäde,,de,DE,"{'null': ""['sprache', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29190,27,Podologe,,de,DE,"{'null': ""['fuß', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29191,27,Rettungsassistent,,de,DE,"{'null': ""['notfall', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29192,27,Zahntechniker,,de,DE,"{'null': ""['zahn', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29193,27,Medizinische Fachangestellte,,de,DE,"{'null': ""['praxis', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29194,27,Operationstechnischer Assistent,,de,DE,"{'null': ""['op', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29195,27,Diätassistent,,de,DE,"{'null': ""['ernährung', 'de', 'DE', '']"", 'domain': 'gesundheit', 'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:06:37.678267+00:00,,2026-07-16 04:06:37.450998+00:00,2026-07-16 04:06:37.450998+00:00
29196,28,Handwerker,,de,DE,"{'domain': 'handwerk', 'priority': 88, 'entity_type_hint': 'profession'}",88,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29197,28,Elektriker,,de,DE,"{'domain': 'handwerk', 'priority': 82, 'entity_type_hint': 'profession'}",82,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29198,28,Tischler,,de,DE,"{'domain': 'handwerk', 'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29199,28,Maler,,de,DE,"{'domain': 'handwerk', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29200,28,Installateur,,de,DE,"{'domain': 'handwerk', 'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29201,28,Dachdecker,,de,DE,"{'domain': 'handwerk', 'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29202,28,Maurer,,de,DE,"{'domain': 'handwerk', 'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29203,28,Fliesenleger,,de,DE,"{'domain': 'handwerk', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29204,28,Zimmerer,,de,DE,"{'domain': 'handwerk', 'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29205,28,Kfz-Mechatroniker,,de,DE,"{'domain': 'handwerk', 'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29206,28,Mechatroniker,,de,DE,"{'domain': 'handwerk', 'priority': 80, 'entity_type_hint': 'profession'}",80,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29207,28,Schreiner,,de,DE,"{'domain': 'handwerk', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29208,28,Glaser,,de,DE,"{'domain': 'handwerk', 'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29209,28,Steinmetz,,de,DE,"{'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29210,28,Betonbauer,,de,DE,"{'domain': 'handwerk', 'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29211,28,Raumausstatter,,de,DE,"{'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29212,28,Ofenbauer,,de,DE,"{'domain': 'handwerk', 'priority': 60, 'entity_type_hint': 'profession'}",60,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29213,28,Straßenbauer,,de,DE,"{'null': ""['tiefbau', 'de', 'DE', '']"", 'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29214,28,Schornsteinfeger,,de,DE,"{'null': ""['gebäude', 'de', 'DE', '']"", 'domain': 'handwerk', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29215,28,Gerüstbauer,,de,DE,"{'null': ""['bau', 'de', 'DE', '']"", 'domain': 'handwerk', 'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29216,28,Industriemechaniker,,de,DE,"{'null': ""['mechanik', 'DE', '', '']"", 'domain': 'industrie', 'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29217,28,Augenoptiker,,de,DE,"{'null': ""['optik', 'DE', '', '']"", 'domain': 'handwerk', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29218,28,Hörgeräteakustiker,,de,DE,"{'null': ""['gesundheit', 'DE', '', '']"", 'domain': 'handwerk', 'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29219,28,Zahntechniker,,de,DE,"{'null': ""['gesundheit', 'DE', '', '']"", 'domain': 'handwerk', 'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:06:38.162241+00:00,,2026-07-16 04:06:37.996284+00:00,2026-07-16 04:06:37.996284+00:00
29220,29,Bürokaufmann,,de,DE,"{'domain': 'buero', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29221,29,Industriekaufmann,,de,DE,"{'domain': 'buero', 'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29222,29,Fachinformatiker,,de,DE,"{'domain': 'it', 'priority': 92, 'entity_type_hint': 'profession'}",92,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29223,29,Softwareentwickler,,de,DE,"{'domain': 'it', 'priority': 90, 'entity_type_hint': 'profession'}",90,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29224,29,IT-Administrator,,de,DE,"{'domain': 'it', 'priority': 85, 'entity_type_hint': 'profession'}",85,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29225,29,Steuerberater,,de,DE,"{'domain': 'finanzen', 'priority': 80, 'entity_type_hint': 'profession'}",80,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29226,29,Rechtsanwalt,,de,DE,"{'domain': 'recht', 'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29227,29,Immobilienmakler,,de,DE,"{'domain': 'immobilien', 'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29228,29,Versicherungsmakler,,de,DE,"{'domain': 'finanzen', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29229,29,Grafikdesigner,,de,DE,"{'domain': 'kreativ', 'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29230,29,UX-Designer,,de,DE,"{'domain': 'it', 'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29231,29,Webentwickler,,de,DE,"{'domain': 'it', 'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29232,29,Datenanalyst,,de,DE,"{'domain': 'it', 'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
29233,29,Buchhalter,,de,DE,"{'domain': 'finanzen', 'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:06:38.632793+00:00,,2026-07-16 04:06:38.426225+00:00,2026-07-16 04:06:38.426225+00:00
